x,y,z,vx,vy,vz,type
7.157757759094238,1.8019930124282837,-0.7724612951278687,-30.637155532836914,-62.51700210571289,-0.5804191827774048,halo
1.8357752561569214,-0.5137454271316528,-4.680197238922119,1.7689836025238037,8.018814086914062,15.732376098632812,halo
47.42750930786133,41.09419631958008,0.28861498832702637,4.148036003112793,-47.09043884277344,44.698360443115234,halo
103.99595642089844,-168.36041259765625,12.947124481201172,-26.45166015625,-17.285715103149414,-0.5830458402633667,halo
-9.94905948638916,-4.601072788238525,-22.372800827026367,103.14144134521484,-26.57954978942871,9.201143264770508,halo
8.672918319702148,-11.025301933288574,4.242168426513672,-54.95051574707031,-52.65444564819336,-21.941953659057617,halo
4.543928146362305,5.512294769287109,-4.6352081298828125,96.83000183105469,6.293665409088135,-54.50425720214844,halo
-4.509920597076416,34.642295837402344,3.522336959838867,104.14810943603516,10.572915077209473,10.563932418823242,halo
-14.286149024963379,-0.15791620314121246,22.980314254760742,-15.34776496887207,-23.261173248291016,102.58637237548828,halo
-1.4929840564727783,23.721349716186523,-6.380125522613525,-14.723099708557129,11.950980186462402,-8.957212448120117,halo
3.9754769802093506,-18.430999755859375,3.0630202293395996,2.2086451053619385,61.690834045410156,48.7983283996582,halo
13.374082565307617,27.160377502441406,22.2497501373291,4.5123066902160645,-2.187356948852539,-10.991098403930664,halo
1.4281444549560547,4.328920364379883,-3.3928823471069336,49.252159118652344,-64.4194107055664,-205.16830444335938,halo
55.8336296081543,-9.393771171569824,7.6834564208984375,35.266761779785156,4.147223472595215,36.47157669067383,halo
-2.4532976150512695,0.25736892223358154,2.9591352939605713,-41.07817459106445,2.620434522628784,-15.722734451293945,halo
2.5225577354431152,12.019075393676758,-8.057738304138184,-108.90687561035156,38.507083892822266,2.777276039123535,halo
1.0150723457336426,-3.7899134159088135,-5.787568092346191,-49.84032440185547,93.67404174804688,-0.47527220845222473,halo
3.702227830886841,-12.692102432250977,-25.60742950439453,75.6479263305664,34.99010467529297,-34.62287521362305,halo
39.47977066040039,-42.76759338378906,0.3064298629760742,-56.36903381347656,11.41370677947998,50.60509490966797,halo
0.2974608242511749,-6.941263198852539,-0.0748363584280014,120.09858703613281,8.215310096740723,-14.137552261352539,disk
-2.303659677505493,-2.3599483966827393,-0.23294731974601746,79.42879486083984,-67.0530014038086,15.76550006866455,disk
0.47343680262565613,-5.989016532897949,0.36461302638053894,120.81867980957031,4.32951021194458,-4.531680583953857,disk
-3.154517412185669,-1.4100608825683594,-0.5634442567825317,41.106468200683594,-125.01824951171875,-2.1442642211914062,disk
-0.7058314085006714,-3.0799062252044678,0.04136582463979721,118.28387451171875,-34.434505462646484,0.14959238469600677,disk
-2.775388479232788,-1.4102051258087158,0.35161924362182617,52.41727066040039,-88.46971130371094,4.144268989562988,disk
1.2632246017456055,2.635831832885742,-0.5713371634483337,-92.12006378173828,19.194076538085938,9.95002555847168,disk
3.8565433025360107,3.9055988788604736,-0.011717917397618294,-101.91339874267578,93.80174255371094,10.245697021484375,disk
-0.6612693071365356,3.81122088432312,0.05804592743515968,-81.14625549316406,-26.71211814880371,-5.582561492919922,disk
1.3679341077804565,0.10537797212600708,0.15115682780742645,-25.446035385131836,79.63993835449219,-15.737168312072754,disk
-7.992178916931152,0.27281367778778076,-0.32372236251831055,-3.80267596244812,-120.78316497802734,-7.0770792961120605,disk
-1.8674646615982056,2.593640089035034,0.03838504105806351,-68.4637451171875,-48.121578216552734,9.782736778259277,disk
5.074882984161377,-2.867499589920044,0.19183292984962463,65.99667358398438,100.66537475585938,0.13055893778800964,disk
1.6658213138580322,-7.213835716247559,0.01969696395099163,117.1103286743164,27.26305389404297,-2.6239213943481445,disk
-2.110405683517456,-0.9676971435546875,-0.21042588353157043,21.035110473632812,-98.77587890625,-4.110345363616943,disk
3.800590991973877,5.417074203491211,-0.05633891373872757,-113.49666595458984,80.22370910644531,0.22079315781593323,disk
-3.087548017501831,5.082662582397461,-0.7574315071105957,-92.8468246459961,-57.83627700805664,0.22586025297641754,disk
2.5192368030548096,-2.7819058895111084,0.2112906277179718,122.82430267333984,46.49477005004883,28.25652503967285,disk
-7.560695171356201,3.6188013553619385,0.16871024668216705,-55.06016159057617,-101.01944732666016,-4.438275337219238,disk
-2.285626173019409,-2.258312702178955,0.12291319668292999,71.02592468261719,-79.9293441772461,-28.029268264770508,disk
3.116389751434326,-0.9030230045318604,0.41788774728775024,33.10356903076172,100.61354064941406,10.394909858703613,disk
-6.637923717498779,-5.614613056182861,-0.09401500970125198,81.2616195678711,-99.0647201538086,2.0982272624969482,disk
-4.226643085479736,1.2617902755737305,0.02659713104367256,-37.05624771118164,-117.36793518066406,8.634509086608887,disk
-0.6678435802459717,-0.20244435966014862,0.23619332909584045,-0.9460076093673706,-105.7504653930664,-3.1221323013305664,disk
4.993634223937988,-3.9106574058532715,0.06782924383878708,75.26543426513672,87.28683471679688,11.268901824951172,disk
3.233896493911743,1.768394947052002,-0.4349662959575653,-58.479248046875,95.17981719970703,-0.7396233677864075,disk
-2.44175124168396,-12.177135467529297,0.11444627493619919,112.5599594116211,-19.231281280517578,4.280575752258301,disk
5.311955451965332,0.010122883133590221,0.4847479462623596,-20.999603271484375,133.31289672851562,-15.415132522583008,disk
0.99918133020401,-0.9649191498756409,0.4533054530620575,45.53205871582031,51.38517761230469,-36.59756088256836,disk
-2.3375043869018555,0.5379292368888855,0.24930305778980255,-48.386295318603516,-115.114013671875,1.7483142614364624,disk
1.2785881757736206,-3.739169120788574,-0.07628098130226135,86.60501861572266,35.770668029785156,23.826091766357422,disk
10.728540420532227,1.4140487909317017,-0.2320088893175125,-20.213321685791016,114.2658920288086,-2.995980978012085,disk
-2.106346845626831,13.57426929473877,-0.08316487818956375,-116.50469970703125,-12.494735717773438,-3.2157540321350098,disk
-2.000227928161621,7.689976692199707,0.22452503442764282,-125.50012969970703,-32.2828254699707,7.864580154418945,disk
8.047160148620605,-0.012040658853948116,0.7626219987869263,1.6694713830947876,114.2585220336914,-10.345063209533691,disk
3.958409309387207,-5.60376501083374,0.024478664621710777,99.3996353149414,72.0657958984375,0.6883384585380554,disk
-6.1026787757873535,3.9887144565582275,-0.2725483179092407,-67.77200317382812,-99.41947937011719,-2.5711417198181152,disk
7.458007335662842,2.4874393939971924,0.11800606548786163,-40.56053924560547,123.43013000488281,5.130739688873291,disk
-2.896116256713867,-2.8393096923828125,0.4065815806388855,46.47974395751953,-78.87627410888672,13.816484451293945,disk
-0.07475156337022781,1.0592248439788818,-0.12870463728904724,-58.627281188964844,25.3775577545166,-1.2490276098251343,disk
-4.8997111320495605,-1.302066683769226,0.010663377121090889,14.061763763427734,-104.49465942382812,1.073549509048462,disk
-2.463040590286255,5.082559108734131,0.09364011883735657,-104.0715560913086,-46.40846633911133,-5.070166110992432,disk
-0.3092670738697052,4.582500457763672,-0.15083327889442444,-102.02057647705078,7.853981018066406,16.524593353271484,disk
-4.11393404006958,0.04785088449716568,-0.41057088971138,3.6607930660247803,-124.851318359375,-20.022903442382812,disk
-2.0126800537109375,-5.373453617095947,-0.17212115228176117,107.26272583007812,-25.475549697875977,-11.573740005493164,disk
-1.069793462753296,0.24213680624961853,0.20974071323871613,-33.28234100341797,-61.396583557128906,6.45233678817749,disk
-2.084043502807617,4.214127540588379,-0.024600539356470108,-96.64241790771484,-52.56289291381836,-5.403223037719727,disk
2.9491162300109863,7.169094085693359,-0.21895940601825714,-105.2400894165039,53.795955657958984,5.675562858581543,disk
2.148862600326538,0.9164816737174988,-0.284895658493042,-29.67203140258789,65.76882934570312,9.793791770935059,disk
-2.079244613647461,2.1193482875823975,-0.15777651965618134,-73.22476959228516,-71.30641174316406,-15.079981803894043,disk
-3.99100399017334,-1.0421308279037476,0.07796404510736465,27.535673141479492,-99.97394561767578,7.930004596710205,disk
-6.416410446166992,-5.2830424308776855,0.09996628761291504,83.23017883300781,-97.82970428466797,-0.9860436916351318,disk
0.6262739896774292,-1.0699316263198853,0.13100770115852356,92.68012237548828,50.218021392822266,15.351603507995605,disk
3.911012649536133,1.959667444229126,-0.15299223363399506,-57.272315979003906,88.77153778076172,0.517079770565033,disk
-1.7966737747192383,-10.705304145812988,0.07365232706069946,118.05127716064453,-13.432079315185547,-5.302950859069824,disk
-2.9190123081207275,-4.496184825897217,-0.4055795967578888,100.7025146484375,-65.35672760009766,-16.824054718017578,disk
-1.880323886871338,0.5381577014923096,-0.6826995015144348,-27.469675064086914,-110.95128631591797,-7.158096790313721,disk
4.620699882507324,-6.595857620239258,-0.06850457191467285,110.25021362304688,68.67195129394531,-1.060758113861084,disk
-0.31629419326782227,-0.8586673140525818,-0.03736506402492523,67.9018783569336,-14.921831130981445,17.948753356933594,disk
-13.837477684020996,-4.676129341125488,-0.36858871579170227,40.36684036254883,-107.55404663085938,0.1690751612186432,disk
2.954677104949951,0.30818524956703186,-0.11879574507474899,-10.96144962310791,122.95642852783203,-11.548474311828613,disk
0.15891996026039124,0.5834947228431702,-0.36695706844329834,-66.6375503540039,36.27962875366211,28.842002868652344,disk
6.260955810546875,-5.630148887634277,0.46940481662750244,78.46128845214844,85.06201171875,-7.783129692077637,disk
-0.6059253215789795,-0.4037328362464905,-0.20377932488918304,75.6290054321289,-62.85264205932617,11.805792808532715,disk
-1.0245696306228638,0.6128606200218201,-0.2647494673728943,-24.22756004333496,-46.92477035522461,-29.442340850830078,disk
1.2796818017959595,-4.066112518310547,-0.2177601158618927,93.09455871582031,52.5124626159668,0.7108285427093506,disk
0.1281697005033493,-3.273756980895996,-0.15935534238815308,111.80525970458984,14.445535659790039,9.303001403808594,disk
-1.3890987634658813,-2.836066246032715,-0.5564025044441223,114.3321533203125,-30.592365264892578,-3.7555429935455322,disk
-6.715097427368164,2.2878057956695557,-0.08350862562656403,-44.06631851196289,-119.51560974121094,-7.044637680053711,disk
1.959781527519226,0.21254248917102814,0.09285290539264679,-2.147592544555664,91.98878479003906,-11.126930236816406,disk
-2.1834867000579834,-0.5721747279167175,-0.5987157225608826,35.22285842895508,-101.70093536376953,21.94083023071289,disk
-0.34246519207954407,1.2693930864334106,0.09068001061677933,-88.19366455078125,9.715898513793945,2.560828924179077,disk
4.460686206817627,0.47286728024482727,-0.20728561282157898,-20.253467559814453,139.4993133544922,19.67845916748047,disk
-2.099323034286499,-1.9871654510498047,0.1754869669675827,62.034217834472656,-73.3464126586914,4.016878128051758,disk
-0.3291618227958679,1.2591300010681152,-0.3322923481464386,-93.44949340820312,-8.860719680786133,-33.91539001464844,disk
0.8023185133934021,-0.07882941514253616,0.11462904512882233,10.031797409057617,76.3224868774414,31.007150650024414,disk
0.4661993682384491,3.471004009246826,-0.3193988800048828,-87.31834411621094,11.765989303588867,14.296724319458008,disk
2.2419216632843018,-3.650768280029297,0.04862908646464348,113.80878448486328,74.24137115478516,8.78281307220459,disk
-5.26228141784668,-6.140449523925781,-0.4869185984134674,91.1663589477539,-84.44348907470703,4.590142250061035,disk
-2.858459949493408,3.919297218322754,0.089790940284729,-89.61325073242188,-63.465335845947266,-3.517584800720215,disk
6.042060375213623,-3.6332428455352783,-0.5910868048667908,60.783321380615234,98.32878875732422,5.3322062492370605,disk
-1.2527048587799072,0.3047601580619812,0.2247411608695984,-16.073848724365234,-87.46510314941406,23.344755172729492,disk
-3.4505481719970703,0.9155361652374268,-0.24392233788967133,-25.8095703125,-111.38526153564453,5.884039402008057,disk
-5.155646800994873,-3.3984861373901367,-0.13371463119983673,62.353302001953125,-92.33670043945312,5.736867427825928,disk
2.1114044189453125,-3.4830191135406494,-0.1808422952890396,113.66761779785156,60.47129440307617,11.42853832244873,disk
3.5299439430236816,-2.9571571350097656,0.04696802794933319,83.65802764892578,68.78759002685547,3.467169761657715,disk
1.537924885749817,2.170051097869873,0.3060707449913025,-137.95643615722656,76.63872528076172,19.1839542388916,disk
10.630364418029785,-1.6304187774658203,0.31197845935821533,23.641172409057617,123.28707885742188,0.8052924871444702,disk
-0.7298492193222046,0.7911483645439148,-0.14350707828998566,-47.22514724731445,-69.59506225585938,9.224569320678711,disk
3.705669403076172,5.897685527801514,0.21781353652477264,-102.9524154663086,62.87470626831055,0.2656978368759155,disk
1.8950961828231812,0.4810607433319092,0.5611469745635986,-60.90370178222656,107.19876098632812,-19.129438400268555,disk
-0.1481100618839264,8.293703079223633,-0.32800519466400146,-135.64939880371094,1.5058119297027588,2.116136312484741,disk
0.7430382370948792,-1.7018799781799316,0.037951383739709854,114.1848373413086,34.55234909057617,9.9013671875,disk
1.7403342723846436,-2.3705174922943115,0.05429087579250336,75.94996643066406,97.97120666503906,-18.905193328857422,disk
-3.416361093521118,-0.6844367384910583,-0.12483518570661545,18.559804916381836,-114.68301391601562,-0.11502263695001602,disk
2.4549577236175537,6.848156929016113,0.03432237356901169,-126.27132415771484,39.58383560180664,4.232774257659912,disk
-2.444705009460449,0.8182826042175293,0.032579902559518814,-40.96682357788086,-81.31076049804688,7.7965264320373535,disk
-2.110527276992798,-0.0012487131170928478,-0.2696700394153595,-0.3486674129962921,-89.73686218261719,21.122417449951172,disk
-0.47797590494155884,-0.837913990020752,0.1341276615858078,44.16407012939453,-27.619340896606445,-15.534713745117188,disk
0.5900758504867554,-1.0698521137237549,0.26899924874305725,43.66790771484375,35.316436767578125,0.9042022824287415,disk
-6.310822486877441,-1.3931299448013306,-0.30024319887161255,29.242977142333984,-118.63818359375,-5.554934501647949,disk
-1.2913771867752075,0.7877843976020813,0.09622440487146378,-44.89869689941406,-83.37782287597656,-11.123448371887207,disk
4.475998878479004,8.490375518798828,-0.019481273368000984,-103.69291687011719,59.49448776245117,-0.39408692717552185,disk
-1.9535328149795532,-2.3533008098602295,0.20956379175186157,100.34600067138672,-69.1614761352539,-4.497456073760986,disk
0.7050393223762512,-0.03599131852388382,-0.1782793551683426,-27.592716217041016,2.9474539756774902,0.7847620248794556,disk
-1.4174586534500122,2.7477920055389404,-0.4404745399951935,-120.2291030883789,-28.247127532958984,-1.0478110313415527,disk
